TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,1056,svchost.exe,0xffffbe88522cfc90,0xc565500000,0xc56557ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88522ca010,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362ba40,0x22a6b190000,0x22a6b19ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe885430b7d0,N/A,Disabled
0,1056,svchost.exe,0xffffbe88543114a0,0xc565780000,0xc56587ffff,VadS,PAGE_READWRITE,11,1,0xffffbe885362ba40,N/A,Disabled
0,1056,svchost.exe,0xffffbe8854311270,0xc565680000,0xc56577ffff,VadS,PAGE_READWRITE,12,1,0xffffbe88543114a0,N/A,Disabled
0,1056,svchost.exe,0xffffbe88543da8e0,0xc565a00000,0xc565a7ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88543114a0,N/A,Disabled
0,1056,svchost.exe,0xffffbe88522c87b0,0xc565880000,0xc5658fffff,VadS,PAGE_READWRITE,11,1,0xffffbe88543da8e0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362a460,0x22a6b1b0000,0x22a6b1ccfff,Vad ,PAGE_READONLY,0,0,0xffffbe885362ba40,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362b5e0,0x22a6b1a0000,0x22a6b1a0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362a460,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362a500,0x22a6b1d0000,0x22a6b1d3fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362a460,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362a5a0,0x22a6b1e0000,0x22a6b1e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362a500,N/A,Disabled
0,1056,svchost.exe,0xffffbe885430b690,0x22a6bc10000,0x22a6bc10fff,VadS,PAGE_READWRITE,1,1,0xffffbe88517267c0,N/A,Disabled
0,1056,svchost.exe,0xffffbe884eef8190,0x22a6b400000,0x22a6b5fffff,VadS,PAGE_READWRITE,214,1,0xffffbe885430b690,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362bc20,0x22a6b2f0000,0x22a6b2f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe884eef8190,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362bea0,0x22a6b210000,0x22a6b2d8fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362bc20,\\Windows\\System32\\locale.nls,Disabled
0,1056,svchost.exe,0xffffbe884eef85a0,0x22a6b200000,0x22a6b20afff,VadS,PAGE_READWRITE,3,1,0xffffbe885362bea0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362bb80,0x22a6b2e0000,0x22a6b2e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362bea0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362b7c0,0x22a6b310000,0x22a6b317fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362bc20,N/A,Disabled
0,1056,svchost.exe,0xffffbe884eef8780,0x22a6b300000,0x22a6b30afff,VadS,PAGE_READWRITE,2,1,0xffffbe885362b7c0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362bcc0,0x22a6b320000,0x22a6b3e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362b7c0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362bd60,0x22a6b3f0000,0x22a6b3f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362bcc0,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,1056,svchost.exe,0xffffbe885362f820,0x22a6b9c0000,0x22a6b9c0fff,Vad ,PAGE_READONLY,0,0,0xffffbe884eef8190,N/A,Disabled
0,1056,svchost.exe,0xffffbe884eef7f10,0x22a6b990000,0x22a6b99afff,VadS,PAGE_READWRITE,1,1,0xffffbe885362f820,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362b040,0x22a6b800000,0x22a6b980fff,Vad ,PAGE_READONLY,0,0,0xffffbe884eef7f10,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362c1c0,0x22a6b600000,0x22a6b7fffff,Vad ,PAGE_READONLY,0,0,0xffffbe885362b040,N/A,Disabled
0,1056,svchost.exe,0xffffbe8851bfdd80,0x22a6b9a0000,0x22a6b9b7fff,VadS,PAGE_READWRITE,2,1,0xffffbe884eef7f10,N/A,Disabled
0,1056,svchost.exe,0xffffbe884eef8050,0x22a6ba00000,0x22a6bbfffff,VadS,PAGE_READWRITE,121,1,0xffffbe885362f820,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362fbe0,0x22a6b9e0000,0x22a6b9e6fff,Vad ,PAGE_READONLY,0,0,0xffffbe884eef8050,\\Windows\\Registration\\R000000000006.clb,Disabled
0,1056,svchost.exe,0xffffbe885362ef60,0x22a6b9d0000,0x22a6b9d0fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362fbe0,N/A,Disabled
0,1056,svchost.exe,0xffffbe8851bfde20,0x22a6b9f0000,0x22a6b9fffff,VadS,PAGE_NOACCESS,1,1,0xffffbe885362fbe0,N/A,Disabled
0,1056,svchost.exe,0xffffbe885430b5a0,0x22a6bc00000,0x22a6bc00fff,VadS,PAGE_READWRITE,1,1,0xffffbe884eef8050,N/A,Disabled
0,1056,svchost.exe,0xffffbe88543da2f0,0x22a6be00000,0x22a6bffffff,VadS,PAGE_READWRITE,92,1,0xffffbe885430b690,N/A,Disabled
0,1056,svchost.exe,0xffffbe88536219a0,0x22a6bc50000,0x22a6bd8efff,Vad ,PAGE_READONLY,0,0,0xffffbe88543da2f0,\\Windows\\System32\\en-US\\KernelBase.dll.mui,Disabled
0,1056,svchost.exe,0xffffbe8853621680,0x22a6bc20000,0x22a6bc49fff,Vad ,PAGE_READONLY,0,0,0xffffbe88536219a0,\\Windows\\System32\\en-US\\Windows.Web.dll.mui,Disabled
0,1056,svchost.exe,0xffffbe885397b700,0x22a6bda0000,0x22a6bde6fff,Vad ,PAGE_WRITECOPY,71,0,0xffffbe88536219a0,N/A,Disabled
0,1056,svchost.exe,0xffffbe8853623ac0,0x22a6bd90000,0x22a6bd90fff,Vad ,PAGE_READWRITE,0,0,0xffffbe885397b700,N/A,Disabled
0,1056,svchost.exe,0xffffbe885397e2c0,0x22a6bdf0000,0x22a6bdf4fff,Vad ,PAGE_READONLY,0,0,0xffffbe885397b700,\\Windows\\System32\\winnlsres.dll,Disabled
0,1056,svchost.exe,0xffffbe885397e360,0x22a6c440000,0x22a6c44ffff,Vad ,PAGE_READONLY,0,0,0xffffbe88543da2f0,\\Windows\\System32\\en-US\\winnlsres.dll.mui,Disabled
0,1056,svchost.exe,0xffffbe8853621a40,0x22a6c340000,0x22a6c435fff,Vad ,PAGE_READONLY,0,0,0xffffbe885397e360,\\Windows\\System32\\en-US\\kernel32.dll.mui,Disabled
0,1056,svchost.exe,0xffffbe8853630040,0x22a6c000000,0x22a6c337fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853621a40,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,1056,svchost.exe,0xffffbe885362b860,0x7ff4413a0000,0x7ff44149ffff,Vad ,PAGE_READONLY,0,0,0xffffbe885397e360,N/A,Disabled
0,1056,svchost.exe,0xffffbe885397e860,0x22a6c450000,0x22a6c450fff,Vad ,PAGE_READONLY,0,0,0xffffbe885362b860,N/A,Disabled
0,1056,svchost.exe,0xffffbe884eef8500,0x7ff4414a0000,0x7ff5414bffff,VadS,PAGE_READWRITE,2,1,0xffffbe885362b860,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362b4a0,0x7ffe734c0000,0x7ffe734d1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884eef7fb0,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9e210,0x7ffe5a510000,0x7ffe5a5a0fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885362b4a0,\\Windows\\System32\\usosvc.dll,Disabled
0,1056,svchost.exe,0xffffbe8853630f40,0x7ffe4b8c0000,0x7ffe4b967fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe884ef9e210,\\Windows\\System32\\dmenrollengine.dll,Disabled
0,1056,svchost.exe,0xffffbe8853635360,0x7ffe42c80000,0x7ffe42fabfff,Vad ,PAGE_EXECUTE_WRITECOPY,11,0,0xffffbe8853630f40,\\Windows\\System32\\CertEnroll.dll,Disabled
0,1056,svchost.exe,0xffffbe8853619e80,0x7ff6418f0000,0x7ff641900fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8853635360,\\Windows\\System32\\svchost.exe,Disabled
0,1056,svchost.exe,0xffffbe8853629ec0,0x7ff5434e0000,0x7ff543502fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853619e80,N/A,Disabled
0,1056,svchost.exe,0xffffbe885362a320,0x7ff5434d0000,0x7ff5434d0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853629ec0,N/A,Disabled
0,1056,svchost.exe,0xffffbe8853636080,0x7ffe42bb0000,0x7ffe42c7cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe8853619e80,\\Windows\\System32\\certca.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634320,0x7ffe45fd0000,0x7ffe46025fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe8853635360,\\Windows\\System32\\dmenterprisediagnostics.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634140,0x7ffe42fb0000,0x7ffe43166fff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffbe8853634320,\\Windows\\System32\\enterprisecsps.dll,Disabled
0,1056,svchost.exe,0xffffbe885362d160,0x7ffe4f1f0000,0x7ffe4f29ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8853630f40,\\Windows\\System32\\configmanager2.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f390,0x7ffe4cf60000,0x7ffe4cf9cfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362d160,\\Windows\\System32\\updatepolicy.dll,Disabled
0,1056,svchost.exe,0xffffbe88536357c0,0x7ffe4f1b0000,0x7ffe4f1e7fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe884ef9f390,\\Windows\\System32\\omadmapi.dll,Disabled
0,1056,svchost.exe,0xffffbe8852217410,0x7ffe55320000,0x7ffe55405fff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffbe885362d160,\\Windows\\System32\\FlightSettings.dll,Disabled
0,1056,svchost.exe,0xffffbe885397eea0,0x7ffe54660000,0x7ffe546fcfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe8852217410,\\Windows\\System32\\webio.dll,Disabled
0,1056,svchost.exe,0xffffbe8851df0750,0x7ffe519c0000,0x7ffe51ab3fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe885397eea0,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll,Disabled
0,1056,svchost.exe,0xffffbe8852216790,0x7ffe54fe0000,0x7ffe550a2fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885397eea0,\\Windows\\System32\\Windows.Web.dll,Disabled
0,1056,svchost.exe,0xffffbe885362fc80,0x7ffe59dc0000,0x7ffe59e71fff,Vad ,PAGE_EXECUTE_WRITECOPY,15,0,0xffffbe8852217410,\\Windows\\System32\\upshared.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9e3f0,0x7ffe6e580000,0x7ffe6e5a8fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe884ef9e210,\\Windows\\System32\\cabinet.dll,Disabled
0,1056,svchost.exe,0xffffbe8852a5c440,0x7ffe65b70000,0x7ffe65b7cfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884ef9e3f0,\\Windows\\System32\\usocoreps.dll,Disabled
0,1056,svchost.exe,0xffffbe88536352c0,0x7ffe64a60000,0x7ffe64a6efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8852a5c440,\\Windows\\System32\\iri.dll,Disabled
0,1056,svchost.exe,0xffffbe8852a4d6c0,0x7ffe63de0000,0x7ffe63e05fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88536352c0,\\Windows\\System32\\usoapi.dll,Disabled
0,1056,svchost.exe,0xffffbe8852220c90,0x7ffe5eae0000,0x7ffe5eb98fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8852a4d6c0,\\Windows\\System32\\Windows.Networking.Connectivity.dll,Disabled
0,1056,svchost.exe,0xffffbe885362de80,0x7ffe64d60000,0x7ffe64d92fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88536352c0,\\Windows\\System32\\dmcmnutils.dll,Disabled
0,1056,svchost.exe,0xffffbe8853635860,0x7ffe64a70000,0x7ffe64a8efff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362de80,\\Windows\\System32\\dmxmlhelputils.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634e60,0x7ffe652f0000,0x7ffe6530ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362de80,\\Windows\\System32\\dmcfgutils.dll,Disabled
0,1056,svchost.exe,0xffffbe885362ed80,0x7ffe69f10000,0x7ffe6a00ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8852a5c440,\\Windows\\System32\\winhttp.dll,Disabled
0,1056,svchost.exe,0xffffbe88536355e0,0x7ffe69000000,0x7ffe6900bfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe885362ed80,\\Windows\\System32\\dsparse.dll,Disabled
0,1056,svchost.exe,0xffffbe8852220830,0x7ffe65bf0000,0x7ffe65c37fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88536355e0,\\Windows\\System32\\wosc.dll,Disabled
0,1056,svchost.exe,0xffffbe885399bbe0,0x7ffe68dc0000,0x7ffe68dc9fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852220830,\\Windows\\System32\\rasadhlp.dll,Disabled
0,1056,svchost.exe,0xffffbe8852220d30,0x7ffe691e0000,0x7ffe691effff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88536355e0,\\Windows\\System32\\npmproxy.dll,Disabled
0,1056,svchost.exe,0xffffbe8852216830,0x7ffe6bb80000,0x7ffe6be2ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffbe885362ed80,\\Windows\\System32\\iertutil.dll,Disabled
0,1056,svchost.exe,0xffffbe8851def3f0,0x7ffe6d680000,0x7ffe6d696fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852216830,\\Windows\\System32\\dhcpcsvc6.dll,Disabled
0,1056,svchost.exe,0xffffbe885362eb00,0x7ffe6f840000,0x7ffe6f8ecfff,Vad ,PAGE_EXECUTE_WRITECOPY,29,0,0xffffbe884ef9e3f0,\\Windows\\System32\\taskschd.dll,Disabled
0,1056,svchost.exe,0xffffbe885362ee20,0x7ffe6f260000,0x7ffe6f27ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362eb00,\\Windows\\System32\\enterpriseresourcemanager.dll,Disabled
0,1056,svchost.exe,0xffffbe885362f460,0x7ffe6f250000,0x7ffe6f258fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe885362ee20,\\Windows\\System32\\dmiso8601utils.dll,Disabled
0,1056,svchost.exe,0xffffbe8851df0110,0x7ffe6e690000,0x7ffe6e6acfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362f460,\\Windows\\System32\\dhcpcsvc.dll,Disabled
0,1056,svchost.exe,0xffffbe88522165b0,0x7ffe6f790000,0x7ffe6f82ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362ee20,\\Windows\\System32\\policymanager.dll,Disabled
0,1056,svchost.exe,0xffffbe88536232a0,0x7ffe6f830000,0x7ffe6f83afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88522165b0,\\Windows\\System32\\winnsi.dll,Disabled
0,1056,svchost.exe,0xffffbe88522172d0,0x7ffe6fbe0000,0x7ffe6fc02fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe885362eb00,\\Windows\\System32\\WaaSAssessment.dll,Disabled
0,1056,svchost.exe,0xffffbe885362eec0,0x7ffe6fbd0000,0x7ffe6fbdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88522172d0,\\Windows\\System32\\dmoleaututils.dll,Disabled
0,1056,svchost.exe,0xffffbe885399e160,0x7ffe71160000,0x7ffe71195fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88522172d0,\\Windows\\System32\\xmllite.dll,Disabled
0,1056,svchost.exe,0xffffbe8851df2730,0x7ffe6fc20000,0x7ffe703b4fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffbe885399e160,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,Disabled
0,1056,svchost.exe,0xffffbe88536224e0,0x7ffe72050000,0x7ffe721a5fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885399e160,\\Windows\\System32\\WinTypes.dll,Disabled
0,1056,svchost.exe,0xffffbe885362bae0,0x7ffe75b50000,0x7ffe75c4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362b4a0,\\Windows\\System32\\ucrtbase.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f1b0,0x7ffe75390000,0x7ffe753a1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362bae0,\\Windows\\System32\\umpdc.dll,Disabled
0,1056,svchost.exe,0xffffbe8852220970,0x7ffe74e40000,0x7ffe74e57fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884ef9f1b0,\\Windows\\System32\\cryptsp.dll,Disabled
0,1056,svchost.exe,0xffffbe8852216290,0x7ffe746a0000,0x7ffe74729fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8852220970,\\Windows\\System32\\msvcp110_win.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634d20,0x7ffe74600000,0x7ffe74633fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852216290,\\Windows\\System32\\rsaenh.dll,Disabled
0,1056,svchost.exe,0xffffbe8853623f20,0x7ffe736c0000,0x7ffe73e54fff,Vad ,PAGE_EXECUTE_WRITECOPY,13,0,0xffffbe8853634d20,\\Windows\\System32\\windows.storage.dll,Disabled
0,1056,svchost.exe,0xffffbe885362f5a0,0x7ffe74640000,0x7ffe74649fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8853634d20,\\Windows\\System32\\dpapi.dll,Disabled
0,1056,svchost.exe,0xffffbe885399b140,0x7ffe749a0000,0x7ffe74a6afff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe8852216290,\\Windows\\System32\\dnsapi.dll,Disabled
0,1056,svchost.exe,0xffffbe8853622260,0x7ffe74960000,0x7ffe7499afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885399b140,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,1056,svchost.exe,0xffffbe8853622e40,0x7ffe74c70000,0x7ffe74cd9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885399b140,\\Windows\\System32\\mswsock.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634280,0x7ffe74f60000,0x7ffe74f86fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852220970,\\Windows\\System32\\ncrypt.dll,Disabled
0,1056,svchost.exe,0xffffbe8852c89a20,0x7ffe74ef0000,0x7ffe74f1bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8853634280,\\Windows\\System32\\wldp.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634dc0,0x7ffe74e60000,0x7ffe74e6bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852c89a20,\\Windows\\System32\\cryptbase.dll,Disabled
0,1056,svchost.exe,0xffffbe8853634f00,0x7ffe74f20000,0x7ffe74f5afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8852c89a20,\\Windows\\System32\\ntasn1.dll,Disabled
0,1056,svchost.exe,0xffffbe8852a41780,0x7ffe75070000,0x7ffe75081fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8853634280,\\Windows\\System32\\msasn1.dll,Disabled
0,1056,svchost.exe,0xffffbe8853630ae0,0x7ffe75230000,0x7ffe7525bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8852a41780,\\Windows\\System32\\devobj.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f2f0,0x7ffe75480000,0x7ffe754a5fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884ef9f1b0,\\Windows\\System32\\profapi.dll,Disabled
0,1056,svchost.exe,0xffffbe885362f500,0x7ffe75400000,0x7ffe7543bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe884ef9f2f0,\\Windows\\System32\\sspicli.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f070,0x7ffe753b0000,0x7ffe753fafff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362f500,\\Windows\\System32\\powrprof.dll,Disabled
0,1056,svchost.exe,0xffffbe8853621ae0,0x7ffe75440000,0x7ffe7546dfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362f500,\\Windows\\System32\\userenv.dll,Disabled
0,1056,svchost.exe,0xffffbe885362a6e0,0x7ffe75760000,0x7ffe75a27fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe884ef9f2f0,\\Windows\\System32\\KernelBase.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f430,0x7ffe75600000,0x7ffe7575cfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe885362a6e0,\\Windows\\System32\\crypt32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362af00,0x7ffe75a80000,0x7ffe75b1cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe885362a6e0,\\Windows\\System32\\msvcp_win.dll,Disabled
0,1056,svchost.exe,0xffffbe885362ff00,0x7ffe75a30000,0x7ffe75a7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885362af00,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362f1e0,0x7ffe75b20000,0x7ffe75b46fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885362af00,\\Windows\\System32\\bcrypt.dll,Disabled
0,1056,svchost.exe,0xffffbe885362a640,0x7ffe77390000,0x7ffe7744cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe885362bae0,\\Windows\\System32\\kernel32.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9f110,0x7ffe761d0000,0x7ffe7629cfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe885362a640,\\Windows\\System32\\oleaut32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b720,0x7ffe75df0000,0x7ffe75e6efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe884ef9f110,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,1056,svchost.exe,0xffffbe885362be00,0x7ffe75c80000,0x7ffe75d88fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe885362b720,\\Windows\\System32\\gdi32full.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b680,0x7ffe75c50000,0x7ffe75c71fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffbe885362be00,\\Windows\\System32\\win32u.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9e350,0x7ffe75d90000,0x7ffe75deffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362be00,\\Windows\\System32\\wintrust.dll,Disabled
0,1056,svchost.exe,0xffffbe885362c120,0x7ffe75fd0000,0x7ffe7616ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe885362b720,\\Windows\\System32\\user32.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9e5d0,0x7ffe75ea0000,0x7ffe75f4bfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe885362c120,\\Windows\\System32\\advapi32.dll,Disabled
0,1056,svchost.exe,0xffffbe8853635ae0,0x7ffe76170000,0x7ffe761c5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362c120,\\Windows\\System32\\Wldap32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b540,0x7ffe77170000,0x7ffe7720afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe884ef9f110,\\Windows\\System32\\sechost.dll,Disabled
0,1056,svchost.exe,0xffffbe88536235c0,0x7ffe763b0000,0x7ffe763b7fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe885362b540,\\Windows\\System32\\nsi.dll,Disabled
0,1056,svchost.exe,0xffffbe884ef9e530,0x7ffe762a0000,0x7ffe7634dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88536235c0,\\Windows\\System32\\SHCore.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b9a0,0x7ffe76690000,0x7ffe769e4fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88536235c0,\\Windows\\System32\\combase.dll,Disabled
0,1056,svchost.exe,0xffffbe885362fb40,0x7ffe772e0000,0x7ffe77388fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe885362b540,\\Windows\\System32\\clbcatq.dll,Disabled
0,1056,svchost.exe,0xffffbe88536334c0,0x7ffe77210000,0x7ffe7727afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362fb40,\\Windows\\System32\\ws2_32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b2c0,0x7ffe77d00000,0x7ffe77d29fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885362a640,\\Windows\\System32\\gdi32.dll,Disabled
0,1056,svchost.exe,0xffffbe885397aa80,0x7ffe77670000,0x7ffe77799fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe885362b2c0,\\Windows\\System32\\ole32.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b900,0x7ffe77540000,0x7ffe77663fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe885397aa80,\\Windows\\System32\\rpcrt4.dll,Disabled
0,1056,svchost.exe,0xffffbe8853624240,0x7ffe777a0000,0x7ffe777f4fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885397aa80,\\Windows\\System32\\shlwapi.dll,Disabled
0,1056,svchost.exe,0xffffbe885362b360,0x7ffe77d30000,0x7ffe77dcdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffbe885362b2c0,\\Windows\\System32\\msvcrt.dll,Disabled
0,1056,svchost.exe,0xffffbe885362a280,0x7ffe77e10000,0x7ffe78005fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffbe885362b360,\\Windows\\System32\\ntdll.dll,Disabled
